400
500
200
200
200
100
200
400
300
200
100
200
0
100
0
100
500
200
400
400
300
300
100
200
200
100
100
100
100
100
100
200
300
100
300
300
200
100
100
100
100
100
100
100
300
300
100
0
300
300
400
100
100
300
200
100
200
500
100
200
300
100
400
200
200
100
200
200
100
100
100
100
100
100
200
100
100
200
200
0
100
100
0
100
100
200
100
0
100
100
0
100
300
200
100
100
0
200
100
100
